date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:41:10	334/334	URF---	200	added ('OK%20(cached)')	image/jpeg		http://cdn1.aptoide.com/includes/themes/default/images/tabela_1_meio.jpg	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/tabela_1_meio.jpg	(from http://cdn1.aptoide.com/includes/themes/default/css/style.css?timestamp=20130901)
17:41:11	349/349	URF---	200	added ('OK%20(cached)')	image/png		http://cdn1.aptoide.com/includes/themes/default/images/tabela_1_baixo.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/tabela_1_baixo.png	(from http://cdn1.aptoide.com/includes/themes/default/css/style.css?timestamp=20130901)
17:41:11	363/363	URF---	200	added ('OK%20(cached)')	image/png		http://cdn1.aptoide.com/includes/themes/default/images/tabela_search_topo.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/tabela_search_topo.png	(from http://cdn1.aptoide.com/includes/themes/default/css/style.css?timestamp=20130901)
17:41:12	374/374	URF---	200	added ('OK%20(cached)')	image/jpeg		http://cdn1.aptoide.com/includes/themes/default/images/tabela_search_meio.jpg	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/tabela_search_meio.jpg	(from http://cdn1.aptoide.com/includes/themes/default/css/style.css?timestamp=20130901)
17:41:12	167/167	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2004%20Sep%202013%2016:41:12%20GMT	http://cdn1.aptoide.com/includes/js/fancybox/fancybox/fancy_shadow_w.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/js/fancybox/fancybox/fancy_shadow_w.93.delayed	(from http://david-guerrero-guerrero.store.aptoide.com/app/market/com.popcap.pvz_row/50002370/3499238/Plants%20vs.%20Zombies%E2%84%A2)
17:41:12	374/374	URF---	200	added ('OK%20(cached)')	image/png		http://cdn1.aptoide.com/includes/themes/default/images/tabela_more_topo.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/tabela_more_topo.png	(from http://cdn1.aptoide.com/includes/themes/default/css/style.css?timestamp=20130901)
17:41:12	389/389	URF---	200	added ('OK%20(cached)')	image/jpeg		http://cdn1.aptoide.com/includes/themes/default/images/tabela_more_meio.jpg	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/tabela_more_meio.jpg	(from http://cdn1.aptoide.com/includes/themes/default/css/style.css?timestamp=20130901)
17:41:13	3643/3643	URF---	200	added ('OK%20(cached)')	image/png		http://cdn1.aptoide.com/includes/themes/default/images/tabela_1_topo2.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/tabela_1_topo2.png	(from http://cdn1.aptoide.com/includes/themes/default/css/style.css?timestamp=20130901)
17:41:13	299/299	URF---	200	added ('OK%20(cached)')	image/png		http://cdn1.aptoide.com/includes/themes/default/images/tabela_1_horiz_topo.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/tabela_1_horiz_topo.png	(from http://cdn1.aptoide.com/includes/themes/default/css/style.css?timestamp=20130901)
17:41:14	177/177	URF---	200	added ('OK%20(cached)')	image/png		http://cdn1.aptoide.com/includes/themes/default/images/tabela_1_horiz_meio.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/tabela_1_horiz_meio.png	(from http://cdn1.aptoide.com/includes/themes/default/css/style.css?timestamp=20130901)
17:41:14	296/296	URF---	200	added ('OK%20(cached)')	image/png		http://cdn1.aptoide.com/includes/themes/default/images/tabela_1_horiz_baixo.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/tabela_1_horiz_baixo.png	(from http://cdn1.aptoide.com/includes/themes/default/css/style.css?timestamp=20130901)
17:41:14	358/358	URF---	200	added ('OK%20(cached)')	image/png		http://cdn1.aptoide.com/includes/themes/default/images/tabela_more_baixo.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/tabela_more_baixo.png	(from http://cdn1.aptoide.com/includes/themes/default/css/style.css?timestamp=20130901)
17:41:15	232/232	URF---	200	added ('OK%20(cached)')	image/png		http://cdn1.aptoide.com/includes/themes/default/images/tabela_1_baixo2.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/tabela_1_baixo2.png	(from http://cdn1.aptoide.com/includes/themes/default/css/style.css?timestamp=20130901)
17:41:15	3721/3721	URF---	200	added ('OK%20(cached)')	image/png		http://cdn1.aptoide.com/includes/themes/default/images/upload.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/upload.png	(from http://cdn1.aptoide.com/includes/themes/default/css/style.css?timestamp=20130901)
17:41:15	3830/3830	URF---	200	added ('OK%20(cached)')	image/png		http://cdn1.aptoide.com/includes/themes/default/images/upload_mouseover.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/upload_mouseover.png	(from http://cdn1.aptoide.com/includes/themes/default/css/style.css?timestamp=20130901)
17:41:16	5654/5654	URF---	200	added ('OK%20(cached)')	image/png		http://cdn1.aptoide.com/includes/themes/default/images/uploaddrop.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/uploaddrop.png	(from http://cdn1.aptoide.com/includes/themes/default/css/style.css?timestamp=20130901)
17:41:16	5427/5427	URF---	200	added ('OK%20(cached)')	image/png		http://cdn1.aptoide.com/includes/themes/default/images/uploaddrop_mouseover.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/uploaddrop_mouseover.png	(from http://cdn1.aptoide.com/includes/themes/default/css/style.css?timestamp=20130901)
17:41:17	11622/11622	URF---	200	added ('OK%20(cached)')	image/png		http://cdn1.aptoide.com/includes/themes/default/images/customize_repo.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/customize_repo.png	(from http://cdn1.aptoide.com/includes/themes/default/css/style.css?timestamp=20130901)
17:41:17	167/167	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2004%20Sep%202013%2016:41:17%20GMT	http://cdn1.aptoide.com/includes/js/fancybox/fancybox/fancy_shadow_nw.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/js/fancybox/fancybox/fancy_shadow_nw.94.delayed	(from http://david-guerrero-guerrero.store.aptoide.com/app/market/com.popcap.pvz_row/50002370/3499238/Plants%20vs.%20Zombies%E2%84%A2)
17:41:17	2632/2632	URF---	200	added ('OK%20(cached)')	image/png		http://cdn1.aptoide.com/includes/themes/default/images/twitter-follow_me-a-mouseover.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/twitter-follow_me-a-mouseover.png	(from http://cdn1.aptoide.com/includes/themes/default/css/style.css?timestamp=20130901)
17:41:17	925/925	URF---	200	added ('OK%20(cached)')	image/png		http://cdn1.aptoide.com/includes/themes/default/images/dislike.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/dislike.png	(from http://cdn1.aptoide.com/includes/themes/default/css/style.css?timestamp=20130901)
17:41:17	889/889	URF---	200	added ('OK%20(cached)')	image/png		http://cdn1.aptoide.com/includes/themes/default/images/quote_top.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/quote_top.png	(from http://cdn1.aptoide.com/includes/themes/default/css/style.css?timestamp=20130901)
17:41:17	2565/2565	URF---	200	added ('OK%20(cached)')	image/png		http://cdn1.aptoide.com/includes/themes/default/images/twitter-follow_me-a.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/twitter-follow_me-a.png	(from http://cdn1.aptoide.com/includes/themes/default/css/style.css?timestamp=20130901)
17:41:17	890/890	URF---	200	added ('OK%20(cached)')	image/png		http://cdn1.aptoide.com/includes/themes/default/images/quote_bottom.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/quote_bottom.png	(from http://cdn1.aptoide.com/includes/themes/default/css/style.css?timestamp=20130901)
17:41:17	1858/1858	URF---	200	added ('OK%20(cached)')	image/png		http://cdn1.aptoide.com/includes/themes/default/images/titulo_azul.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/titulo_azul.png	(from http://cdn1.aptoide.com/includes/themes/default/css/style.css?timestamp=20130901)
17:41:17	3858/3858	URF---	200	added ('OK%20(cached)')	image/png		http://cdn1.aptoide.com/includes/themes/default/images/tabela_grande_topo2.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/tabela_grande_topo2.png	(from http://cdn1.aptoide.com/includes/themes/default/css/style.css?timestamp=20130901)
17:41:18	2837/2837	URF---	200	added ('OK%20(cached)')	image/png		http://cdn1.aptoide.com/includes/themes/default/images/tabela_grande_background.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/tabela_grande_background.png	(from http://cdn1.aptoide.com/includes/themes/default/css/style.css?timestamp=20130901)
17:41:18	3029/3029	URF---	200	added ('OK%20(cached)')	image/png		http://cdn1.aptoide.com/includes/themes/default/images/tabela_grande_rodape.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/tabela_grande_rodape.png	(from http://cdn1.aptoide.com/includes/themes/default/css/style.css?timestamp=20130901)
17:41:18	4034/4034	URF---	200	added ('OK%20(cached)')	image/png		http://cdn1.aptoide.com/includes/themes/default/images/tabela_full_topo3.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/tabela_full_topo3.png	(from http://cdn1.aptoide.com/includes/themes/default/css/style.css?timestamp=20130901)
17:41:18	213/213	URF---	200	added ('OK%20(cached)')	image/png		http://cdn1.aptoide.com/includes/themes/default/images/tabela_full_background.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/tabela_full_background.png	(from http://cdn1.aptoide.com/includes/themes/default/css/style.css?timestamp=20130901)
17:41:18	417/417	URF---	200	added ('OK%20(cached)')	image/png		http://cdn1.aptoide.com/includes/themes/default/images/tabela_full_rodape.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/tabela_full_rodape.png	(from http://cdn1.aptoide.com/includes/themes/default/css/style.css?timestamp=20130901)
17:41:18	99286/99286	---M--	200	added ('OK')	text/html	date:Wed,%2004%20Sep%202013%2016:41:18%20GMT	http://david-guerrero-guerrero.store.aptoide.com/app/market/com.popcap.pvz_row/50002370/3499238/expressInstall.swf	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/david-guerrero-guerrero.store.aptoide.com/app/market/com.popcap.pvz_row/50002370/3499238/expressInstall.html	(from http://david-guerrero-guerrero.store.aptoide.com/app/market/com.popcap.pvz_row/50002370/3499238/Plants%20vs.%20Zombies%E2%84%A2)
17:41:18	160/160	URF---	200	added ('OK%20(cached)')	image/png		http://cdn1.aptoide.com/includes/themes/default/images/add.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/add.png	(from http://cdn1.aptoide.com/includes/themes/default/css/style.css?timestamp=20130901)
17:41:18	131/131	URF---	200	added ('OK%20(cached)')	image/png		http://cdn1.aptoide.com/includes/themes/default/images/rem_disabled.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/rem_disabled.png	(from http://cdn1.aptoide.com/includes/themes/default/css/style.css?timestamp=20130901)
17:41:19	169/169	URF---	200	added ('OK%20(cached)')	image/png		http://cdn1.aptoide.com/includes/themes/default/images/rem.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/rem.png	(from http://cdn1.aptoide.com/includes/themes/default/css/style.css?timestamp=20130901)
17:41:19	3359/3359	URF---	200	added ('OK%20(cached)')	image/png		http://cdn1.aptoide.com/includes/themes/default/images/botao_like.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/botao_like.png	(from http://cdn1.aptoide.com/includes/themes/default/css/style.css?timestamp=20130901)
17:41:20	171935/171935	---M--	200	added ('OK')	application/x-javascript	etag:%22d05cf0b2a904245393efdeeba21d4ad7%22	http://connect.facebook.net/en_US/all.js	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/connect.facebook.net/en_US/all.js	(from http://david-guerrero-guerrero.store.aptoide.com/app/market/com.popcap.pvz_row/50002370/3499238/Plants%20vs.%20Zombies%E2%84%A2)
17:41:20	4473/4473	URF---	200	added ('OK%20(cached)')	image/png		http://cdn1.aptoide.com/includes/themes/default/images/botao_dontlike.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/botao_dontlike.png	(from http://cdn1.aptoide.com/includes/themes/default/css/style.css?timestamp=20130901)
17:41:20	577/577	URF---	200	added ('OK%20(cached)')	image/png		http://cdn1.aptoide.com/includes/themes/default/images/barra_bottom.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/barra_bottom.png	(from http://cdn1.aptoide.com/includes/themes/default/css/style.css?timestamp=20130901)
17:41:21	2540/2540	URF---	200	added ('OK%20(cached)')	image/png		http://cdn1.aptoide.com/includes/themes/default/images/applicationrequests.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/applicationrequests.png	(from http://cdn1.aptoide.com/includes/themes/default/css/style.css?timestamp=20130901)
17:41:21	2565/2565	URF---	200	added ('OK%20(cached)')	image/png		http://cdn1.aptoide.com/includes/themes/default/images/applicationrequests_mouseover.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/applicationrequests_mouseover.png	(from http://cdn1.aptoide.com/includes/themes/default/css/style.css?timestamp=20130901)
17:41:21	3390/3390	URF---	200	added ('OK%20(cached)')	image/png		http://cdn1.aptoide.com/includes/themes/default/images/wizard-steps.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/wizard-steps.png	(from http://cdn1.aptoide.com/includes/themes/default/css/style.css?timestamp=20130901)
17:41:21	1011/1011	URF---	200	added ('OK%20(cached)')	image/png		http://cdn1.aptoide.com/includes/themes/default/images/icon_bin.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/icon_bin.png	(from http://cdn1.aptoide.com/includes/themes/default/css/style.css?timestamp=20130901)
17:41:21	442/442	URF---	200	added ('OK%20(cached)')	image/png		http://cdn1.aptoide.com/includes/themes/default/images/icon_stats.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/icon_stats.png	(from http://cdn1.aptoide.com/includes/themes/default/css/style.css?timestamp=20130901)
17:41:21	1693/1693	URF---	200	added ('OK%20(cached)')	image/png		http://cdn1.aptoide.com/includes/themes/default/images/icon_euro.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/icon_euro.png	(from http://cdn1.aptoide.com/includes/themes/default/css/style.css?timestamp=20130901)
17:41:22	3074/3074	URF---	200	added ('OK%20(cached)')	image/png		http://cdn1.aptoide.com/includes/themes/default/images/icon_options.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/icon_options.png	(from http://cdn1.aptoide.com/includes/themes/default/css/style.css?timestamp=20130901)
17:41:22	447/447	URF---	200	added ('OK%20(cached)')	image/png		http://cdn1.aptoide.com/includes/themes/default/images/icon_expand.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/icon_expand.png	(from http://cdn1.aptoide.com/includes/themes/default/css/style.css?timestamp=20130901)
17:41:22	922/922	URF---	200	added ('OK%20(cached)')	image/png		http://cdn1.aptoide.com/includes/themes/default/images/icon_help.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/icon_help.png	(from http://cdn1.aptoide.com/includes/themes/default/css/style.css?timestamp=20130901)
17:41:22	87969/87969	---M--	200	added ('OK')	application/javascript	etag:%22d96cc339efb003f16179c240632bb38d%22	http://platform.twitter.com/widgets.js	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/platform.twitter.com/widgets.js	(from http://david-guerrero-guerrero.store.aptoide.com/app/market/com.popcap.pvz_row/50002370/3499238/Plants%20vs.%20Zombies%E2%84%A2)
17:41:22	10567/10567	URF---	200	added ('OK%20(cached)')	image/png		http://cdn1.aptoide.com/includes/themes/default/images/tlm_screen.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/tlm_screen.png	(from http://cdn1.aptoide.com/includes/themes/default/css/style.css?timestamp=20130901)
17:41:23	15287/15287	URF---	200	added ('OK%20(cached)')	image/png		http://cdn1.aptoide.com/includes/js/fancybox/fancybox.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/js/fancybox/fancybox.png	(from http://cdn1.aptoide.com/includes/js/fancybox/jquery.fancybox-1.3.4.css?timestamp=20130901)
17:41:23	203/203	URF---	200	added ('OK%20(cached)')	image/png		http://cdn1.aptoide.com/includes/js/fancybox/fancybox-x.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/js/fancybox/fancybox-x.png	(from http://cdn1.aptoide.com/includes/js/fancybox/jquery.fancybox-1.3.4.css?timestamp=20130901)
17:41:23	176/176	URF---	200	added ('OK%20(cached)')	image/png		http://cdn1.aptoide.com/includes/js/fancybox/fancybox-y.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/js/fancybox/fancybox-y.png	(from http://cdn1.aptoide.com/includes/js/fancybox/jquery.fancybox-1.3.4.css?timestamp=20130901)
17:41:24	70/70	URF---	200	added ('OK%20(cached)')	image/png		http://cdn1.aptoide.com/includes/js/fancybox/fancy_title_over.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/js/fancybox/fancy_title_over.png	(from http://cdn1.aptoide.com/includes/js/fancybox/jquery.fancybox-1.3.4.css?timestamp=20130901)
17:41:24	30539/30539	---MC-	200	added ('OK')	application/javascript	etag:%221315b5f6b4d2d392b8859492e7bc693d%22	https://apis.google.com/js/plusone.js	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/apis.google.com/js/plusone.js	(from http://david-guerrero-guerrero.store.aptoide.com/app/market/com.popcap.pvz_row/50002370/3499238/Plants%20vs.%20Zombies%E2%84%A2)
